userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
26678134@N04,1428,9,6,6,5114,4,1
26678134@N04,1428,16,6,6,5115,4,1
26678134@N04,1428,11,6,6,5116,4,1
26678134@N04,1428,8,6,6,5117,4,1
76151808@N00,4603,16,6,6,5118,4,1
76151808@N00,4603,9,6,6,5119,4,1
76151808@N00,4603,15,6,6,5120,4,1
76151808@N00,4603,4,6,6,5121,4,1
39146060@N00,2500,16,6,6,5122,3,1
39146060@N00,2500,15,6,6,5123,3,1
39146060@N00,2500,4,6,6,5124,3,1
40279984@N00,2536,16,6,6,5125,7,1
40279984@N00,2536,9,6,6,5126,7,1
40279984@N00,2536,1,6,6,5127,7,1
40279984@N00,2536,13,6,6,5128,7,1
40279984@N00,2536,15,6,6,5129,7,1
40279984@N00,2536,17,6,6,5130,7,1
40279984@N00,2536,4,6,6,5131,7,1
41407408@N00,2617,16,6,6,5132,4,1
41407408@N00,2617,11,6,6,5133,4,1
41407408@N00,2617,9,6,6,5134,4,1
41407408@N00,2617,4,6,6,5135,4,1
85644119@N00,5060,16,6,6,5136,6,1
85644119@N00,5060,13,6,6,5137,6,1
85644119@N00,5060,8,6,6,5138,6,1
85644119@N00,5060,17,6,6,5139,6,1
85644119@N00,5060,11,6,6,5140,6,1
85644119@N00,5060,4,6,6,5141,6,1
81322238@N00,4895,16,6,6,5142,11,1
81322238@N00,4895,2,6,6,5143,11,1
81322238@N00,4895,1,6,6,5144,11,1
81322238@N00,4895,9,6,6,5145,11,1
81322238@N00,4895,11,6,6,5146,11,1
81322238@N00,4895,5,6,6,5147,11,1
81322238@N00,4895,8,6,6,5148,11,1
81322238@N00,4895,13,6,6,5149,11,1
81322238@N00,4895,17,6,6,5150,11,1
81322238@N00,4895,10,6,6,5151,11,1
81322238@N00,4895,4,6,6,5152,11,1
22232518@N05,916,4,6,6,5153,3,1
22232518@N05,916,10,6,6,5154,3,1
22232518@N05,916,15,6,6,5155,3,1
45583433@N00,3042,4,6,6,5156,4,1
45583433@N00,3042,8,6,6,5157,4,1
45583433@N00,3042,13,6,6,5158,4,1
45583433@N00,3042,15,6,6,5159,4,1
24232695@N00,1196,1,6,6,5160,5,1
24232695@N00,1196,2,6,6,5161,5,1
24232695@N00,1196,15,6,6,5162,5,1
24232695@N00,1196,17,6,6,5163,5,1
24232695@N00,1196,6,6,6,5164,5,1
101503011@N06,60,11,6,6,5165,3,1
101503011@N06,60,2,6,6,5166,3,1
101503011@N06,60,7,6,6,5167,3,1
36226805@N03,2231,11,6,6,5168,3,1
36226805@N03,2231,6,6,6,5169,3,1
36226805@N03,2231,7,6,6,5170,3,1
131849702@N06,482,11,6,6,5171,3,1
131849702@N06,482,1,6,6,5172,3,1
131849702@N06,482,7,6,6,5173,3,1
26678134@N04,1401,11,6,6,5174,4,1
26678134@N04,1401,1,6,6,5175,4,1
26678134@N04,1401,4,6,6,5176,4,1
26678134@N04,1401,7,6,6,5177,4,1
33667899@N07,2003,11,6,6,5178,4,1
33667899@N07,2003,8,6,6,5179,4,1
33667899@N07,2003,14,6,6,5180,4,1
33667899@N07,2003,7,6,6,5181,4,1
46671006@N00,3119,11,6,6,5182,3,1
46671006@N00,3119,4,6,6,5183,3,1
46671006@N00,3119,7,6,6,5184,3,1
53199533@N07,3662,11,6,6,5185,12,1
53199533@N07,3662,15,6,6,5186,12,1
53199533@N07,3662,17,6,6,5187,12,1
53199533@N07,3662,10,6,6,5188,12,1
53199533@N07,3662,8,6,6,5189,12,1
53199533@N07,3662,13,6,6,5190,12,1
53199533@N07,3662,1,6,6,5191,12,1
53199533@N07,3662,5,6,6,5192,12,1
53199533@N07,3662,12,6,6,5193,12,1
53199533@N07,3662,2,6,6,5194,12,1
53199533@N07,3662,3,6,6,5195,12,1
53199533@N07,3662,7,6,6,5196,12,1
60054626@N00,3921,11,6,6,5197,5,1
60054626@N00,3921,1,6,6,5198,5,1
60054626@N00,3921,2,6,6,5199,5,1
60054626@N00,3921,12,6,6,5200,5,1
60054626@N00,3921,7,6,6,5201,5,1
61826063@N00,3984,11,6,6,5202,9,1
61826063@N00,3984,1,6,6,5203,9,1
61826063@N00,3984,9,6,6,5204,9,1
61826063@N00,3984,5,6,6,5205,9,1
61826063@N00,3984,8,6,6,5206,9,1
61826063@N00,3984,13,6,6,5207,9,1
61826063@N00,3984,17,6,6,5208,9,1
61826063@N00,3984,10,6,6,5209,9,1
61826063@N00,3984,7,6,6,5210,9,1
74865359@N00,4556,11,6,6,5211,3,1
74865359@N00,4556,9,6,6,5212,3,1
74865359@N00,4556,7,6,6,5213,3,1
48624550@N00,3280,12,6,6,5214,4,1
48624550@N00,3280,2,6,6,5215,4,1
48624550@N00,3280,4,6,6,5216,4,1
48624550@N00,3280,11,6,6,5217,4,1
24435279@N00,1210,12,6,6,5218,3,1
24435279@N00,1210,16,6,6,5219,3,1
24435279@N00,1210,11,6,6,5220,3,1
28450912@N02,1586,8,6,6,5221,4,1
28450912@N02,1586,5,6,6,5222,4,1
28450912@N02,1586,11,6,6,5223,4,1
28450912@N02,1586,10,6,6,5224,4,1
37657436@N04,2360,8,6,6,5225,4,1
37657436@N04,2360,13,6,6,5226,4,1
37657436@N04,2360,17,6,6,5227,4,1
37657436@N04,2360,10,6,6,5228,4,1
45716980@N00,3052,8,6,6,5229,4,1
45716980@N00,3052,9,6,6,5230,4,1
45716980@N00,3052,13,6,6,5231,4,1
45716980@N00,3052,10,6,6,5232,4,1
68731864@N04,4305,8,6,6,5233,3,1
68731864@N04,4305,15,6,6,5234,3,1
68731864@N04,4305,10,6,6,5235,3,1
39146060@N00,2493,8,6,6,5236,4,1
39146060@N00,2493,17,6,6,5237,4,1
39146060@N00,2493,7,6,6,5238,4,1
39146060@N00,2493,10,6,6,5239,4,1
48891180@N00,3339,8,6,6,5240,6,1
48891180@N00,3339,11,6,6,5241,6,1
48891180@N00,3339,12,6,6,5242,6,1
48891180@N00,3339,17,6,6,5243,6,1
48891180@N00,3339,5,6,6,5244,6,1
48891180@N00,3339,10,6,6,5245,6,1
13885531@N00,538,8,6,6,5246,3,1
13885531@N00,538,11,6,6,5247,3,1
13885531@N00,538,10,6,6,5248,3,1
58072194@N08,3828,8,6,6,5249,3,1
58072194@N08,3828,11,6,6,5250,3,1
58072194@N08,3828,10,6,6,5251,3,1
58228008@N00,3831,8,6,6,5252,6,1
58228008@N00,3831,11,6,6,5253,6,1
58228008@N00,3831,2,6,6,5254,6,1
58228008@N00,3831,13,6,6,5255,6,1
58228008@N00,3831,17,6,6,5256,6,1
58228008@N00,3831,10,6,6,5257,6,1
95258067@N00,5500,8,6,6,5258,6,1
95258067@N00,5500,13,6,6,5259,6,1
95258067@N00,5500,11,6,6,5260,6,1
95258067@N00,5500,3,6,6,5261,6,1
95258067@N00,5500,2,6,6,5262,6,1
95258067@N00,5500,10,6,6,5263,6,1
79761301@N00,4797,17,6,6,5264,7,1
79761301@N00,4797,15,6,6,5265,7,1
79761301@N00,4797,10,6,6,5266,7,1
79761301@N00,4797,11,6,6,5267,7,1
79761301@N00,4797,5,6,6,5268,7,1
79761301@N00,4797,8,6,6,5269,7,1
79761301@N00,4797,13,6,6,5270,7,1
12508217@N08,379,17,6,6,5271,5,1
12508217@N08,379,10,6,6,5272,5,1
12508217@N08,379,5,6,6,5273,5,1
12508217@N08,379,8,6,6,5274,5,1
12508217@N08,379,13,6,6,5275,5,1
43122711@N02,2812,17,6,6,5276,5,1
43122711@N02,2812,10,6,6,5277,5,1
43122711@N02,2812,5,6,6,5278,5,1
43122711@N02,2812,8,6,6,5279,5,1
43122711@N02,2812,13,6,6,5280,5,1
41872770@N05,2661,17,6,6,5281,3,1
41872770@N05,2661,15,6,6,5282,3,1
41872770@N05,2661,13,6,6,5283,3,1
64478148@N07,4149,17,6,6,5284,3,1
64478148@N07,4149,15,6,6,5285,3,1
64478148@N07,4149,13,6,6,5286,3,1
7151738@N03,4406,17,6,6,5287,3,1
7151738@N03,4406,15,6,6,5288,3,1
7151738@N03,4406,13,6,6,5289,3,1
85882671@N00,5093,17,6,6,5290,3,1
85882671@N00,5093,15,6,6,5291,3,1
85882671@N00,5093,13,6,6,5292,3,1
64478148@N07,4156,17,6,6,5293,3,1
64478148@N07,4156,8,6,6,5294,3,1
64478148@N07,4156,13,6,6,5295,3,1
99471343@N00,5802,17,6,6,5296,4,1
99471343@N00,5802,10,6,6,5297,4,1
99471343@N00,5802,11,6,6,5298,4,1
99471343@N00,5802,13,6,6,5299,4,1
96525092@N00,5650,17,6,6,5300,4,1
96525092@N00,5650,11,6,6,5301,4,1
96525092@N00,5650,16,6,6,5302,4,1
96525092@N00,5650,13,6,6,5303,4,1
16093042@N00,681,17,6,6,5304,4,1
16093042@N00,681,11,6,6,5305,4,1
16093042@N00,681,10,6,6,5306,4,1
16093042@N00,681,13,6,6,5307,4,1
23205379@N02,1047,17,6,6,5308,3,1
23205379@N02,1047,11,6,6,5309,3,1
23205379@N02,1047,13,6,6,5310,3,1
14769156@N08,614,12,6,6,5311,4,1
14769156@N08,614,11,6,6,5312,4,1
14769156@N08,614,5,6,6,5313,4,1
14769156@N08,614,8,6,6,5314,4,1
48658532@N06,3281,12,6,6,5315,4,1
48658532@N06,3281,17,6,6,5316,4,1
48658532@N06,3281,15,6,6,5317,4,1
48658532@N06,3281,8,6,6,5318,4,1
56414555@N03,3771,6,6,6,5319,4,1
56414555@N03,3771,11,6,6,5320,4,1
56414555@N03,3771,9,6,6,5321,4,1
56414555@N03,3771,17,6,6,5322,4,1
8729032@N06,5167,6,6,6,5323,7,1
8729032@N06,5167,11,6,6,5324,7,1
8729032@N06,5167,3,6,6,5325,7,1
8729032@N06,5167,4,6,6,5326,7,1
8729032@N06,5167,15,6,6,5327,7,1
8729032@N06,5167,13,6,6,5328,7,1
8729032@N06,5167,17,6,6,5329,7,1
39146060@N00,2495,6,6,6,5330,11,1
39146060@N00,2495,11,6,6,5331,11,1
39146060@N00,2495,8,6,6,5332,11,1
39146060@N00,2495,5,6,6,5333,11,1
39146060@N00,2495,1,6,6,5334,11,1
39146060@N00,2495,9,6,6,5335,11,1
39146060@N00,2495,2,6,6,5336,11,1
39146060@N00,2495,12,6,6,5337,11,1
39146060@N00,2495,4,6,6,5338,11,1
39146060@N00,2495,10,6,6,5339,11,1
39146060@N00,2495,17,6,6,5340,11,1
87415005@N02,5172,15,6,6,5341,5,1
87415005@N02,5172,17,6,6,5342,5,1
87415005@N02,5172,10,6,6,5343,5,1
87415005@N02,5172,11,6,6,5344,5,1
87415005@N02,5172,2,6,6,5345,5,1
7973770@N05,4790,15,6,6,5346,5,1
7973770@N05,4790,13,6,6,5347,5,1
7973770@N05,4790,5,6,6,5348,5,1
7973770@N05,4790,8,6,6,5349,5,1
7973770@N05,4790,2,6,6,5350,5,1
35378947@N07,2144,15,6,6,5351,3,1
35378947@N07,2144,11,6,6,5352,3,1
35378947@N07,2144,14,6,6,5353,3,1
56909601@N00,3780,12,6,6,5354,3,1
56909601@N00,3780,13,6,6,5355,3,1
56909601@N00,3780,17,6,6,5356,3,1
87173471@N00,5155,12,6,6,5357,5,1
87173471@N00,5155,3,6,6,5358,5,1
87173471@N00,5155,16,6,6,5359,5,1
87173471@N00,5155,11,6,6,5360,5,1
87173471@N00,5155,17,6,6,5361,5,1
8949620@N08,5258,12,6,6,5362,5,1
8949620@N08,5258,2,6,6,5363,5,1
8949620@N08,5258,10,6,6,5364,5,1
8949620@N08,5258,15,6,6,5365,5,1
8949620@N08,5258,17,6,6,5366,5,1
11935368@N00,307,8,6,6,5367,6,1
11935368@N00,307,3,6,6,5368,6,1
11935368@N00,307,9,6,6,5369,6,1
11935368@N00,307,2,6,6,5370,6,1
11935368@N00,307,11,6,6,5371,6,1
11935368@N00,307,16,6,6,5372,6,1
85644119@N00,5053,8,6,6,5373,3,1
85644119@N00,5053,11,6,6,5374,3,1
85644119@N00,5053,16,6,6,5375,3,1
42118699@N08,2684,8,6,6,5376,3,1
42118699@N08,2684,2,6,6,5377,3,1
42118699@N08,2684,16,6,6,5378,3,1
72670227@N06,4458,10,6,6,5379,6,1
72670227@N06,4458,2,6,6,5380,6,1
72670227@N06,4458,8,6,6,5381,6,1
72670227@N06,4458,5,6,6,5382,6,1
72670227@N06,4458,11,6,6,5383,6,1
72670227@N06,4458,7,6,6,5384,6,1
49165041@N00,3368,10,6,6,5385,11,1
49165041@N00,3368,15,6,6,5386,11,1
49165041@N00,3368,11,6,6,5387,11,1
49165041@N00,3368,1,6,6,5388,11,1
49165041@N00,3368,9,6,6,5389,11,1
49165041@N00,3368,8,6,6,5390,11,1
49165041@N00,3368,13,6,6,5391,11,1
49165041@N00,3368,16,6,6,5392,11,1
49165041@N00,3368,2,6,6,5393,11,1
49165041@N00,3368,14,6,6,5394,11,1
49165041@N00,3368,7,6,6,5395,11,1
63202442@N00,4066,1,6,6,5396,4,1
63202442@N00,4066,5,6,6,5397,4,1
63202442@N00,4066,8,6,6,5398,4,1
63202442@N00,4066,9,6,6,5399,4,1
76151808@N00,4604,1,6,6,5400,4,1
76151808@N00,4604,2,6,6,5401,4,1
76151808@N00,4604,11,6,6,5402,4,1
76151808@N00,4604,9,6,6,5403,4,1
98109106@N00,5739,16,6,6,5404,4,1
98109106@N00,5739,2,6,6,5405,4,1
98109106@N00,5739,11,6,6,5406,4,1
98109106@N00,5739,5,6,6,5407,4,1
64478148@N07,4141,16,6,6,5408,3,1
64478148@N07,4141,1,6,6,5409,3,1
64478148@N07,4141,5,6,6,5410,3,1
77744839@N00,4675,16,6,6,5411,3,1
77744839@N00,4675,1,6,6,5412,3,1
77744839@N00,4675,5,6,6,5413,3,1
84227486@N02,5005,16,6,6,5414,3,1
84227486@N02,5005,1,6,6,5415,3,1
84227486@N02,5005,5,6,6,5416,3,1
9176927@N08,5366,16,6,6,5417,4,1
9176927@N08,5366,11,6,6,5418,4,1
9176927@N08,5366,1,6,6,5419,4,1
9176927@N08,5366,5,6,6,5420,4,1
85843151@N00,5080,16,6,6,5421,7,1
85843151@N00,5080,6,6,6,5422,7,1
85843151@N00,5080,17,6,6,5423,7,1
85843151@N00,5080,8,6,6,5424,7,1
85843151@N00,5080,13,6,6,5425,7,1
85843151@N00,5080,11,6,6,5426,7,1
85843151@N00,5080,5,6,6,5427,7,1
29129621@N05,1680,10,6,6,5428,3,1
29129621@N05,1680,11,6,6,5429,3,1
29129621@N05,1680,2,6,6,5430,3,1
65367128@N00,4201,10,6,6,5431,6,1
65367128@N00,4201,15,6,6,5432,6,1
65367128@N00,4201,13,6,6,5433,6,1
65367128@N00,4201,11,6,6,5434,6,1
65367128@N00,4201,9,6,6,5435,6,1
65367128@N00,4201,2,6,6,5436,6,1
57027437@N06,3790,6,6,6,5437,6,1
57027437@N06,3790,11,6,6,5438,6,1
57027437@N06,3790,9,6,6,5439,6,1
57027437@N06,3790,14,6,6,5440,6,1
57027437@N06,3790,5,6,6,5441,6,1
57027437@N06,3790,8,6,6,5442,6,1
44082489@N00,2892,6,6,6,5443,5,1
44082489@N00,2892,2,6,6,5444,5,1
44082489@N00,2892,11,6,6,5445,5,1
44082489@N00,2892,12,6,6,5446,5,1
44082489@N00,2892,8,6,6,5447,5,1
93283041@N00,5440,6,6,6,5448,7,1
93283041@N00,5440,13,6,6,5449,7,1
93283041@N00,5440,17,6,6,5450,7,1
93283041@N00,5440,4,6,6,5451,7,1
93283041@N00,5440,11,6,6,5452,7,1
93283041@N00,5440,5,6,6,5453,7,1
93283041@N00,5440,8,6,6,5454,7,1
86684413@N00,5136,6,6,6,5455,14,1
86684413@N00,5136,13,6,6,5456,14,1
86684413@N00,5136,17,6,6,5457,14,1
86684413@N00,5136,15,6,6,5458,14,1
86684413@N00,5136,10,6,6,5459,14,1
86684413@N00,5136,4,6,6,5460,14,1
86684413@N00,5136,2,6,6,5461,14,1
86684413@N00,5136,3,6,6,5462,14,1
86684413@N00,5136,14,6,6,5463,14,1
86684413@N00,5136,11,6,6,5464,14,1
86684413@N00,5136,1,6,6,5465,14,1
86684413@N00,5136,9,6,6,5466,14,1
86684413@N00,5136,5,6,6,5467,14,1
86684413@N00,5136,8,6,6,5468,14,1
46108419@N00,3082,6,6,6,5469,7,1
46108419@N00,3082,13,6,6,5470,7,1
46108419@N00,3082,17,6,6,5471,7,1
46108419@N00,3082,10,6,6,5472,7,1
46108419@N00,3082,11,6,6,5473,7,1
46108419@N00,3082,5,6,6,5474,7,1
46108419@N00,3082,8,6,6,5475,7,1
22866792@N00,997,2,6,6,5476,4,1
22866792@N00,997,4,6,6,5477,4,1
22866792@N00,997,11,6,6,5478,4,1
22866792@N00,997,12,6,6,5479,4,1
36226805@N03,2237,2,6,6,5480,11,1
36226805@N03,2237,11,6,6,5481,11,1
36226805@N03,2237,9,6,6,5482,11,1
36226805@N03,2237,1,6,6,5483,11,1
36226805@N03,2237,5,6,6,5484,11,1
36226805@N03,2237,8,6,6,5485,11,1
36226805@N03,2237,6,6,6,5486,11,1
36226805@N03,2237,16,6,6,5487,11,1
36226805@N03,2237,14,6,6,5488,11,1
36226805@N03,2237,3,6,6,5489,11,1
36226805@N03,2237,12,6,6,5490,11,1
9228491@N06,5384,2,6,6,5491,5,1
9228491@N06,5384,13,6,6,5492,5,1
9228491@N06,5384,3,6,6,5493,5,1
9228491@N06,5384,11,6,6,5494,5,1
9228491@N06,5384,12,6,6,5495,5,1
95611942@N00,5525,2,6,6,5496,9,1
95611942@N00,5525,10,6,6,5497,9,1
95611942@N00,5525,15,6,6,5498,9,1
95611942@N00,5525,9,6,6,5499,9,1
95611942@N00,5525,11,6,6,5500,9,1
95611942@N00,5525,5,6,6,5501,9,1
95611942@N00,5525,8,6,6,5502,9,1
95611942@N00,5525,13,6,6,5503,9,1
95611942@N00,5525,12,6,6,5504,9,1
27429042@N08,1516,1,6,6,5505,6,1
27429042@N08,1516,9,6,6,5506,6,1
27429042@N08,1516,16,6,6,5507,6,1
27429042@N08,1516,8,6,6,5508,6,1
27429042@N08,1516,17,6,6,5509,6,1
27429042@N08,1516,15,6,6,5510,6,1
69323198@N00,4336,9,6,6,5511,5,1
69323198@N00,4336,11,6,6,5512,5,1
69323198@N00,4336,16,6,6,5513,5,1
69323198@N00,4336,2,6,6,5514,5,1
69323198@N00,4336,7,6,6,5515,5,1
20322483@N05,770,9,6,6,5516,3,1
20322483@N05,770,16,6,6,5517,3,1
20322483@N05,770,7,6,6,5518,3,1
23684642@N08,1110,15,6,6,5519,4,1
23684642@N08,1110,13,6,6,5520,4,1
23684642@N08,1110,5,6,6,5521,4,1
23684642@N08,1110,10,6,6,5522,4,1
12199307@N08,345,15,6,6,5523,6,1
12199307@N08,345,13,6,6,5524,6,1
12199307@N08,345,5,6,6,5525,6,1
12199307@N08,345,11,6,6,5526,6,1
12199307@N08,345,2,6,6,5527,6,1
12199307@N08,345,10,6,6,5528,6,1
28572085@N03,1626,15,6,6,5529,6,1
28572085@N03,1626,8,6,6,5530,6,1
28572085@N03,1626,5,6,6,5531,6,1
28572085@N03,1626,11,6,6,5532,6,1
28572085@N03,1626,13,6,6,5533,6,1
28572085@N03,1626,10,6,6,5534,6,1
15021432@N00,629,15,6,6,5535,4,1
15021432@N00,629,11,6,6,5536,4,1
15021432@N00,629,4,6,6,5537,4,1
15021432@N00,629,10,6,6,5538,4,1
29865634@N04,1732,15,6,6,5539,6,1
29865634@N04,1732,13,6,6,5540,6,1
29865634@N04,1732,11,6,6,5541,6,1
29865634@N04,1732,2,6,6,5542,6,1
29865634@N04,1732,12,6,6,5543,6,1
29865634@N04,1732,10,6,6,5544,6,1
33719077@N06,2009,1,6,6,5545,3,1
33719077@N06,2009,2,6,6,5546,3,1
33719077@N06,2009,12,6,6,5547,3,1
63287402@N00,4079,1,6,6,5548,4,1
63287402@N00,4079,5,6,6,5549,4,1
63287402@N00,4079,8,6,6,5550,4,1
63287402@N00,4079,12,6,6,5551,4,1
32388039@N03,1860,17,6,6,5552,5,1
32388039@N03,1860,6,6,6,5553,5,1
32388039@N03,1860,8,6,6,5554,5,1
32388039@N03,1860,5,6,6,5555,5,1
32388039@N03,1860,1,6,6,5556,5,1
7256454@N05,4449,14,6,6,5557,3,1
7256454@N05,4449,2,6,6,5558,3,1
7256454@N05,4449,1,6,6,5559,3,1
37595844@N08,2348,10,6,6,5560,5,1
37595844@N08,2348,17,6,6,5561,5,1
37595844@N08,2348,8,6,6,5562,5,1
37595844@N08,2348,11,6,6,5563,5,1
37595844@N08,2348,5,6,6,5564,5,1
75837785@N00,4590,10,6,6,5565,3,1
75837785@N00,4590,8,6,6,5566,3,1
75837785@N00,4590,5,6,6,5567,3,1
96258832@N08,5572,10,6,6,5568,4,1
96258832@N08,5572,17,6,6,5569,4,1
96258832@N08,5572,13,6,6,5570,4,1
96258832@N08,5572,5,6,6,5571,4,1
35380796@N03,2155,10,6,6,5572,10,1
35380796@N03,2155,17,6,6,5573,10,1
35380796@N03,2155,16,6,6,5574,10,1
35380796@N03,2155,1,6,6,5575,10,1
35380796@N03,2155,11,6,6,5576,10,1
35380796@N03,2155,14,6,6,5577,10,1
35380796@N03,2155,3,6,6,5578,10,1
35380796@N03,2155,2,6,6,5579,10,1
35380796@N03,2155,4,6,6,5580,10,1
35380796@N03,2155,5,6,6,5581,10,1
9549670@N05,5517,10,6,6,5582,10,1
9549670@N05,5517,11,6,6,5583,10,1
9549670@N05,5517,7,6,6,5584,10,1
9549670@N05,5517,4,6,6,5585,10,1
9549670@N05,5517,17,6,6,5586,10,1
9549670@N05,5517,15,6,6,5587,10,1
9549670@N05,5517,6,6,6,5588,10,1
9549670@N05,5517,13,6,6,5589,10,1
9549670@N05,5517,8,6,6,5590,10,1
9549670@N05,5517,5,6,6,5591,10,1
15473418@N00,649,10,6,6,5592,6,1
15473418@N00,649,17,6,6,5593,6,1
15473418@N00,649,13,6,6,5594,6,1
15473418@N00,649,15,6,6,5595,6,1
15473418@N00,649,8,6,6,5596,6,1
15473418@N00,649,5,6,6,5597,6,1
15790231@N02,667,12,6,6,5598,6,1
15790231@N02,667,14,6,6,5599,6,1
15790231@N02,667,13,6,6,5600,6,1
15790231@N02,667,6,6,6,5601,6,1
15790231@N02,667,11,6,6,5602,6,1
15790231@N02,667,2,6,6,5603,6,1
95198134@N00,5499,12,6,6,5604,14,1
95198134@N00,5499,9,6,6,5605,14,1
95198134@N00,5499,1,6,6,5606,14,1
95198134@N00,5499,16,6,6,5607,14,1
95198134@N00,5499,8,6,6,5608,14,1
95198134@N00,5499,5,6,6,5609,14,1
95198134@N00,5499,11,6,6,5610,14,1
95198134@N00,5499,7,6,6,5611,14,1
95198134@N00,5499,3,6,6,5612,14,1
95198134@N00,5499,4,6,6,5613,14,1
95198134@N00,5499,10,6,6,5614,14,1
95198134@N00,5499,17,6,6,5615,14,1
95198134@N00,5499,13,6,6,5616,14,1
95198134@N00,5499,2,6,6,5617,14,1
45842803@N00,3065,12,6,6,5618,3,1
45842803@N00,3065,4,6,6,5619,3,1
45842803@N00,3065,2,6,6,5620,3,1
11438118@N00,263,12,6,6,5621,4,1
11438118@N00,263,11,6,6,5622,4,1
11438118@N00,263,3,6,6,5623,4,1
11438118@N00,263,2,6,6,5624,4,1
93283041@N00,5442,17,6,6,5625,8,1
93283041@N00,5442,15,6,6,5626,8,1
93283041@N00,5442,13,6,6,5627,8,1
93283041@N00,5442,8,6,6,5628,8,1
93283041@N00,5442,1,6,6,5629,8,1
93283041@N00,5442,11,6,6,5630,8,1
93283041@N00,5442,16,6,6,5631,8,1
93283041@N00,5442,9,6,6,5632,8,1
101445497@N05,52,17,6,6,5633,4,1
101445497@N05,52,8,6,6,5634,4,1
101445497@N05,52,5,6,6,5635,4,1
101445497@N05,52,9,6,6,5636,4,1
24745847@N00,1248,17,6,6,5637,5,1
24745847@N00,1248,3,6,6,5638,5,1
24745847@N00,1248,14,6,6,5639,5,1
24745847@N00,1248,11,6,6,5640,5,1
24745847@N00,1248,9,6,6,5641,5,1
27874898@N00,1552,17,6,6,5642,4,1
27874898@N00,1552,11,6,6,5643,4,1
27874898@N00,1552,12,6,6,5644,4,1
27874898@N00,1552,9,6,6,5645,4,1
66139507@N05,4229,17,6,6,5646,5,1
66139507@N05,4229,4,6,6,5647,5,1
66139507@N05,4229,3,6,6,5648,5,1
66139507@N05,4229,2,6,6,5649,5,1
66139507@N05,4229,9,6,6,5650,5,1
69738583@N05,4351,17,6,6,5651,3,1
69738583@N05,4351,11,6,6,5652,3,1
69738583@N05,4351,9,6,6,5653,3,1
85288320@N00,5039,17,6,6,5654,6,1
85288320@N00,5039,15,6,6,5655,6,1
85288320@N00,5039,4,6,6,5656,6,1
85288320@N00,5039,3,6,6,5657,6,1
85288320@N00,5039,2,6,6,5658,6,1
85288320@N00,5039,9,6,6,5659,6,1
48481127@N08,3268,17,6,6,5660,3,1
48481127@N08,3268,5,6,6,5661,3,1
48481127@N08,3268,11,6,6,5662,3,1
51035771246@N01,3491,17,6,6,5663,3,1
51035771246@N01,3491,5,6,6,5664,3,1
51035771246@N01,3491,11,6,6,5665,3,1
94126498@N00,5467,17,6,6,5666,3,1
94126498@N00,5467,13,6,6,5667,3,1
94126498@N00,5467,11,6,6,5668,3,1
45561435@N00,3024,17,6,6,5669,3,1
45561435@N00,3024,13,6,6,5670,3,1
45561435@N00,3024,11,6,6,5671,3,1
42580834@N08,2725,17,6,6,5672,6,1
42580834@N08,2725,13,6,6,5673,6,1
42580834@N08,2725,6,6,6,5674,6,1
42580834@N08,2725,7,6,6,5675,6,1
42580834@N08,2725,16,6,6,5676,6,1
42580834@N08,2725,11,6,6,5677,6,1
35378947@N07,2141,17,6,6,5678,4,1
35378947@N07,2141,9,6,6,5679,4,1
35378947@N07,2141,4,6,6,5680,4,1
35378947@N07,2141,11,6,6,5681,4,1
25360342@N02,1300,17,6,6,5682,4,1
25360342@N02,1300,10,6,6,5683,4,1
25360342@N02,1300,16,6,6,5684,4,1
25360342@N02,1300,11,6,6,5685,4,1
26678134@N04,1435,17,6,6,5686,4,1
26678134@N04,1435,10,6,6,5687,4,1
26678134@N04,1435,9,6,6,5688,4,1
26678134@N04,1435,11,6,6,5689,4,1
28495936@N03,1603,17,6,6,5690,4,1
28495936@N03,1603,13,6,6,5691,4,1
28495936@N03,1603,15,6,6,5692,4,1
28495936@N03,1603,11,6,6,5693,4,1
37657436@N04,2357,17,6,6,5694,3,1
37657436@N04,2357,15,6,6,5695,3,1
37657436@N04,2357,11,6,6,5696,3,1
48275668@N02,3239,17,6,6,5697,6,1
48275668@N02,3239,13,6,6,5698,6,1
48275668@N02,3239,8,6,6,5699,6,1
48275668@N02,3239,10,6,6,5700,6,1
48275668@N02,3239,5,6,6,5701,6,1
48275668@N02,3239,11,6,6,5702,6,1
49109678@N04,3363,17,6,6,5703,5,1
49109678@N04,3363,13,6,6,5704,5,1
49109678@N04,3363,1,6,6,5705,5,1
49109678@N04,3363,16,6,6,5706,5,1
49109678@N04,3363,11,6,6,5707,5,1
49675952@N07,3414,17,6,6,5708,3,1
49675952@N07,3414,8,6,6,5709,3,1
49675952@N07,3414,11,6,6,5710,3,1
68235353@N00,4291,17,6,6,5711,3,1
68235353@N00,4291,4,6,6,5712,3,1
68235353@N00,4291,11,6,6,5713,3,1
127429516@N03,412,17,6,6,5714,5,1
127429516@N03,412,13,6,6,5715,5,1
127429516@N03,412,6,6,6,5716,5,1
127429516@N03,412,8,6,6,5717,5,1
127429516@N03,412,11,6,6,5718,5,1
78364960@N04,4706,17,6,6,5719,6,1
78364960@N04,4706,13,6,6,5720,6,1
78364960@N04,4706,15,6,6,5721,6,1
78364960@N04,4706,5,6,6,5722,6,1
78364960@N04,4706,8,6,6,5723,6,1
